/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_28_861.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_28_861.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_28_861.jpg, 0, 1, 0, 30.19039
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_28_980.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_28_980.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_28_980.jpg, -0.1463642, 1, 0, 30.18339
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_097.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_097.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_097.jpg, -0.2290828, 1, 0, 30.18989
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_215.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_215.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_215.jpg, 0, 1, 0, 30.18946
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_332.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_332.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_332.jpg, -0.3514348, 1, 0, 30.17118
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_451.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_451.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_451.jpg, 0, 1, 0, 30.18899
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_572.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_572.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_572.jpg, 0, 1, 0, 30.1902
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_690.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_690.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_690.jpg, 0, 1, 0, 30.18987
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_811.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_811.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_811.jpg, 0, 1, 0, 30.19034
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_29_924.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_29_924.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_29_924.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_041.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_041.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_041.jpg, 0.1437571, 1, 0, 30.18316
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_152.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_152.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_152.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_267.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_267.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_267.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_380.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_380.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_380.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_496.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_496.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_496.jpg, -0.1493372, 1, 0, 30.18414
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_614.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_614.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_614.jpg, 0, 1, 0, 30.19042
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_724.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_724.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_724.jpg, 0, 1, 0, 30.18985
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_841.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_841.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_841.jpg, 0, 1, 0, 30.19053
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_30_950.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_30_950.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_30_950.jpg, 0, 1, 0, 30.19033
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_061.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_061.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_061.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_172.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_172.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_172.jpg, 0, 1, 0, 30.19034
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_282.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_282.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_282.jpg, -0.06325471, 1, 0, 30.1912
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_398.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_398.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_398.jpg, 0, 1, 0, 30.19013
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_508.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_508.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_508.jpg, 0, 1, 0, 30.19018
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_624.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_624.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_624.jpg, 0, 1, 0, 30.19011
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_737.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_737.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_737.jpg, -0.3405182, 1, 0, 30.16237
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_849.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_849.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_849.jpg, -0.006429434, 1, 0, 30.1876
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_31_959.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_31_959.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_31_959.jpg, 0, 1, 0, 30.19017
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_080.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_080.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_080.jpg, 0, 1, 0, 30.1902
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_189.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_189.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_189.jpg, 0, 1, 0, 30.19021
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_302.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_302.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_302.jpg, 0, 1, 0, 30.1902
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_411.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_411.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_411.jpg, -0.05699408, 1, 0, 30.18989
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_522.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_522.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_522.jpg, 0, 1, 0, 30.19003
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_644.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_644.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_644.jpg, 0, 1, 0, 30.19007
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_764.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_764.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_764.jpg, 0, 1, 0, 30.1901
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_872.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_872.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_872.jpg, 0, 1, 0, 30.19036
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_32_985.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_32_985.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_32_985.jpg, 0, 1, 0, 30.19023
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_106.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_106.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_106.jpg, 0, 1, 0, 30.1905
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_214.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_214.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_214.jpg, 0, 1, 0, 30.19038
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_321.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_321.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_321.jpg, 0, 1, 0, 30.19035
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_424.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_424.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_424.jpg, 0, 1, 0, 30.19039
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_528.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_528.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_528.jpg, 0, 1, 0, 30.19038
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_631.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_631.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_631.jpg, 0, 1, 0, 30.19038
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_736.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_736.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_736.jpg, 0, 1, 0, 30.19036
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_846.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_846.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_846.jpg, 0, 1, 0, 30.19034
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_33_953.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_33_953.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_33_953.jpg, 0, 1, 0, 30.19038
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_056.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_056.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_056.jpg, 0, 1, 0, 30.1907
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_160.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_160.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_160.jpg, 0, 1, 0, 30.19053
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_274.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_274.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_274.jpg, -0.1334403, 1, 0, 30.18686
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_383.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_383.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_383.jpg, -0.191166, 1, 0, 30.18972
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_489.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_489.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_489.jpg, 0, 1, 0, 30.18963
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_594.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_594.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_594.jpg, 0, 1, 0, 30.19007
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_702.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_702.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_702.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_806.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_806.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_806.jpg, 0, 1, 0, 30.19032
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_34_907.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_34_907.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_34_907.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_010.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_010.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_010.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_115.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_115.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_115.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_224.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_224.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_224.jpg, 0, 1, 0, 30.19033
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_325.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_325.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_325.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_429.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_429.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_429.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_537.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_537.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_537.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_648.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_648.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_648.jpg, -0.1394248, 1, 0, 30.18359
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_757.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_757.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_757.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_866.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_866.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_866.jpg, 0, 1, 0, 30.19028
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_35_975.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_35_975.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_35_975.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_083.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_083.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_083.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_191.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_191.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_191.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_303.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_303.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_303.jpg, -0.1433369, 1, 0, 30.1832
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_418.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_418.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_418.jpg, -0.1925275, 1, 0, 30.1872
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_534.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_534.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_534.jpg, 0, 1, 0, 30.1898
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_649.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_649.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_649.jpg, 0, 1, 0, 30.19022
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_766.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_766.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_766.jpg, -0.05197227, 1, 0, 30.19106
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_881.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_881.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_881.jpg, 0, 1, 0, 30.19019
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_36_995.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_36_995.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_36_995.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_108.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_108.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_108.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_223.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_223.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_223.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_360.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_360.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_360.jpg, 0, 1, 0, 30.19031
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_487.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_487.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_487.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_605.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_605.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_605.jpg, 0.1535307, 1, 0, 30.18213
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_722.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_722.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_722.jpg, 0, 1, 0, 30.19026
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_838.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_838.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_838.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_37_956.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_37_956.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_37_956.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_077.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_077.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_077.jpg, -0.165066, 1, 0, 30.1837
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_188.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_188.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_188.jpg, 0, 1, 0, 30.19015
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_302.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_302.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_302.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_418.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_418.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_418.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_530.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_530.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_530.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_644.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_644.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_644.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_762.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_762.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_762.jpg, -0.3548098, 1, 0, 30.16587
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_872.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_872.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_872.jpg, -0.02589869, 1, 0, 30.19002
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_38_984.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_38_984.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_38_984.jpg, 0, 1, 0, 30.19003
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_094.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_094.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_094.jpg, 0, 1, 0, 30.19025
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_201.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_201.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_201.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_310.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_310.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_310.jpg, 0, 1, 0, 30.1903
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_424.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_424.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_424.jpg, 0.1359719, 1, 0, 30.18385
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_536.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_536.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_536.jpg, 0.1978262, 1, 0, 30.18677
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_645.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_645.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_645.jpg, 0, 1, 0, 30.18944
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_758.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_758.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_758.jpg, 0, 1, 0, 30.19022
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_876.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_876.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_876.jpg, 0, 1, 0, 30.19029
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_39_990.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_39_990.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_39_990.jpg, -0.3411899, 1, 0, 30.15935
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_105.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_105.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_105.jpg, 0, 1, 0, 30.18807
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_223.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_223.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_223.jpg, 0, 1, 0, 30.19013
/Users/fred/Desktop/photos/IMG/center_2020_03_07_23_38_40_341.jpg, /Users/fred/Desktop/photos/IMG/left_2020_03_07_23_38_40_341.jpg, /Users/fred/Desktop/photos/IMG/right_2020_03_07_23_38_40_341.jpg, 0, 1, 0, 30.19029
